;QED;MolWt;NumRotatableBonds;TPSA;NumHAcceptors;NumHDonors;Activity
3968;0.7693399147700709;367.3310000000001;4;92.03;5;3;0.0
3969;0.690474163285607;425.4890000000001;4;124.39;7;3;0.0
3970;0.7507869717412865;385.399;3;101.66;5;3;0.0
3971;0.251556685843168;447.5750000000002;12;66.84;5;1;0.0
3972;0.3760626618510652;527.3550000000002;5;87.10000000000001;5;3;0.0
3973;0.5244389674393456;408.46200000000005;4;106.55000000000001;5;4;0.0
3974;0.772163912619285;367.40900000000005;3;101.66;5;3;0.0
3975;0.5925287009744544;428.5430000000002;3;104.4;8;3;0.0
3976;0.101464265497518;560.5430000000003;12;52.60000000000001;4;0;0.0
3977;0.6141788044341266;342.778;6;74.6;4;2;0.0
3978;0.5025793213081015;421.4820000000001;5;119.96000000000001;6;4;0.0
3979;0.8463380489523579;381.4360000000001;3;104.16;6;2;0.0
3980;0.7924762121727257;346.387;3;91.01;5;3;0.0
3981;0.728630439811776;425.31600000000003;3;80.37;5;2;0.0
3982;0.7796854703199964;355.423;4;99.99;6;3;0.0
3983;0.8427943829473077;382.4240000000001;3;117.05;7;2;0.0
3984;0.7620091185277144;373.413;4;99.99;6;3;0.0
3985;0.22759654069986252;525.6490000000002;11;103.60000000000001;5;4;0.0
3986;0.35633240394956234;545.6520000000002;12;101.72999999999999;5;2;0.0
3987;0.5935889270165966;390.4430000000002;1;92.25000000000001;5;3;0.0
3988;0.8965248220699205;271.3639999999999;2;58.69;3;1;0.0
3989;0.705067628278805;418.5440000000001;4;96.33;7;3;0.0
3990;0.49409936798997023;447.5970000000002;8;106.86000000000001;6;4;0.0
3991;0.2961007454550771;562.7550000000003;13;110.77000000000001;5;4;0.0
3992;0.18972447479479804;552.4910000000003;4;170.8;10;5;0.0
3993;0.7255988473740665;309.43499999999995;4;74.21;4;3;0.0
3994;0.8594139246961039;362.4050000000001;2;70.89;5;2;0.0
3995;0.7933725089763297;376.41600000000017;1;100.25000000000001;6;2;0.0
3996;0.3721200812433614;488.61000000000024;11;127.84;6;4;0.0
3997;0.032642324853504004;678.2290000000004;10;135.27;7;5;0.0
3998;0.2475501906943427;656.8570000000002;4;153.75;8;5;0.0
3999;0.4782126618867718;440.49400000000014;9;79.17999999999999;5;3;0.0
4000;0.3282056702226624;452.9490000000001;6;81.64999999999999;6;2;0.0
4001;0.032642324853504004;678.2290000000004;10;135.27;7;5;0.0
4002;0.8011288360306059;413.4030000000001;4;96.32000000000001;6;2;0.0
4003;0.2549893458357086;631.768;13;108.69999999999999;6;3;0.0
4004;0.5796601023882929;352.386;8;72.83000000000001;5;1;0.0
4005;0.8125183817920685;374.45600000000013;2;45.11;3;2;0.0
4006;0.5451107060112479;415.58100000000024;6;68.00999999999999;3;2;0.0
4007;0.27626643486157354;544.2870000000001;9;46.419999999999995;4;2;0.0
4008;0.6435791577038689;402.323;6;79.26;5;3;0.0
4009;0.7535229200354084;388.2650000000001;3;74.21;3;3;0.0
4010;0.7889351200414239;428.53600000000023;2;91.71;5;1;0.0
4011;0.7732698278117697;429.4020000000001;4;105.55;7;2;0.0
4012;0.8365385038170084;305.3780000000001;1;68.9;4;2;0.0
4013;0.6240453622290255;396.51600000000025;4;98.10000000000001;5;4;0.0
4014;0.7791755641872041;387.4800000000003;5;86.38000000000001;6;1;0.0
4015;0.49789752930234926;504.71500000000054;5;70.59;4;3;0.0
4016;0.1500004705872773;632.7520000000001;13;109.99000000000001;7;5;0.0
4017;0.5972703046150961;338.359;7;83.83;5;2;0.0
4018;0.7903452300107071;336.41099999999994;4;71.7;4;3;0.0
4019;0.6856088910972447;371.48100000000017;8;95.99;4;2;0.0
4020;0.29582818032480734;628.4850000000004;8;110.88000000000001;7;3;0.0
4021;0.5917349256476996;480.42400000000026;6;86.63000000000001;5;3;0.0
4022;0.46263088925832946;338.428;7;54.370000000000005;4;1;0.0
4023;0.48032631213612637;434.58400000000034;6;92.64000000000001;4;3;0.0
4024;0.441750285024355;484.6310000000004;9;61.36;3;3;0.0
4025;0.381790631337309;354.40900000000005;6;65.72;2;2;0.0
4026;0.7565502168813516;384.383;4;87.1;5;3;0.0
4027;0.7344456992713538;410.53900000000016;3;63.57000000000001;5;2;0.0
4028;0.5067728590062803;477.212;4;107.33;5;4;0.0
4029;0.15487075439071343;541.1170000000004;11;116.81;4;4;0.0
4030;0.5865721716158644;281.38700000000006;3;54.71;6;1;0.0
4031;0.7127981000822724;403.84100000000024;1;76.46000000000001;5;2;0.0
4032;0.19042249678626338;625.7130000000003;12;98.73999999999998;5;3;0.0
4033;0.7875439722941517;350.44700000000006;3;88.77000000000001;4;3;0.0
4034;0.24414506067936775;580.7510000000004;13;120.0;7;4;0.0
4035;0.18817972361272628;646.5890000000002;7;76.87;5;2;0.0
4036;0.29539742843210615;421.49600000000015;8;59.3;4;1;0.0
4037;0.7906815147049862;408.97300000000024;2;32.34;2;1;0.0
4038;0.6583597777246026;424.3790000000002;6;105.56000000000002;6;3;0.0
4039;0.33497301606513213;584.7080000000001;13;101.97999999999999;5;3;0.0
4040;0.8940689676507876;324.4210000000001;4;54.34;4;2;0.0
4041;0.4757903958597049;486.9160000000001;3;122.11;8;3;0.0
4042;0.6188347175888715;448.38600000000014;5;74.21;4;3;0.0
4043;0.22514060894567642;632.749;12;110.76999999999998;6;4;0.0
4044;0.4163376889252711;555.6670000000001;12;108.63;6;2;0.0
4045;0.23382194726428643;611.6420000000002;10;107.97;6;3;0.0
4046;0.3413154354833302;353.33000000000004;7;117.74000000000001;6;2;0.0
4047;0.851081233202884;380.44800000000015;3;89.35000000000001;6;2;0.0
4048;0.23738872663339008;515.6010000000002;12;98.91000000000001;7;5;0.0
4049;0.18617629353403137;520.5110000000002;7;112.69999999999999;4;2;0.0
4050;0.6326778877370786;456.4240000000001;5;90.04;6;1;0.0
4051;0.34085918445808805;401.4700000000002;8;119.41999999999999;4;2;0.0
4052;0.8925687496322829;359.3760000000001;5;67.92;4;1;0.0
4053;0.7706708784881924;347.37400000000014;1;76.46000000000001;5;2;0.0
4054;0.7169667616804284;386.2930000000001;5;53.07;4;1;0.0
4055;0.8775182786755761;320.43299999999994;2;45.11;3;2;0.0
4056;0.1007709762322505;693.9080000000001;21;203.03;8;7;0.0
4057;0.8361421116989152;407.5140000000002;4;69.31;6;1;0.0
4058;0.7164502450402362;414.206;4;87.35;4;3;0.0
4059;0.7687013403198004;347.36500000000007;5;66.37;4;3;0.0
4060;0.8361421116989152;407.5140000000002;4;69.31;6;1;0.0
4061;0.30606913184037976;495.6230000000002;11;90.46000000000001;4;4;0.0
4062;0.7408153444604104;437.5840000000003;6;77.15;5;1;0.0
4063;0.45385829223927393;368.4320000000001;7;54.37;3;1;0.0
4064;0.8307226569829044;394.4710000000002;3;72.80000000000001;5;2;0.0
4065;0.6268281882084688;436.51900000000035;1;100.41999999999999;7;1;0.0
4066;0.7954950006029498;407.5140000000003;2;80.31;6;2;0.0
4067;0.8543888106432145;365.4090000000001;2;75.82000000000001;6;2;0.0
4068;0.7386197885984067;395.54700000000014;6;67.92;4;1;0.0
4069;0.7003922697635885;415.82400000000007;4;74.21000000000001;4;3;0.0
4070;0.1127177242363192;602.6530000000002;16;263.28;10;8;0.0
4071;0.18668865246210375;676.805;13;131.0;6;5;0.0
4072;0.32998631006913043;483.55600000000015;10;122.13;6;5;0.0
4073;0.6862522190269753;436.5030000000001;6;80.37;5;2;0.0
4074;0.06384985786097803;944.1399999999999;26;255.86999999999998;11;6;0.0
4075;0.5671405212557298;434.53100000000023;9;79.17999999999999;5;3;0.0
4076;0.47063724423042114;466.125;6;74.6;4;2;0.0
4077;0.6500287193360418;420.4760000000003;1;108.25999999999999;6;1;0.0
4078;0.883176708477141;342.43900000000014;3;63.57000000000001;4;2;0.0
4079;0.4663447080487182;470.5950000000002;8;103.66999999999999;6;3;0.0
4080;0.7270234691470382;406.50800000000015;3;87.10000000000001;6;3;0.0
4081;0.8674354074297341;366.4210000000001;3;89.35000000000001;6;2;0.0
4082;0.6484507514941394;428.7730000000001;3;87.10000000000001;4;3;0.0
4083;0.8364751673610124;393.49100000000027;4;92.72;5;2;0.0
4084;0.3013118557209714;589.7810000000002;12;114.00999999999999;6;4;0.0
4085;0.2797788670151722;607.7420000000002;10;90.89999999999999;5;3;0.0
4086;0.7711413546846145;372.4250000000002;3;87.10000000000001;5;3;0.0
4087;0.32090912077672024;573.725;13;90.9;5;3;0.0
4088;0.5158758715687392;476.5200000000003;9;89.05000000000001;6;3;0.0
4089;0.8950108532957941;328.38400000000007;3;54.34;4;2;0.0
4090;0.13284765321595526;704.6250000000003;9;98.46000000000001;7;1;0.0
4091;0.8677500807212876;341.35799999999995;2;68.89999999999999;4;2;0.0
4092;0.7108702964559496;401.4660000000001;5;77.15;5;1;0.0
4093;0.8059055115842438;411.54600000000016;5;77.15;5;1;0.0
4094;0.29453622461586376;451.95700000000016;6;53.07;4;1;0.0
4095;0.14354148422846308;559.6540000000003;15;108.14000000000001;8;5;0.0
4096;0.6018148211283978;360.331;6;54.37;3;1;0.0
4097;0.6655449896696823;327.34400000000005;3;119.96000000000001;5;4;0.0
4098;0.3629203525266267;547.4530000000003;6;81.31;6;2;0.0
4099;0.4079906126182265;531.7230000000003;13;117.85999999999999;7;2;0.0
4100;0.2634881255682283;617.7340000000002;12;98.73999999999998;5;3;0.0
4101;0.7967052609231882;390.3250000000001;2;57.47;3;2;0.0
4102;0.882117963686173;298.35799999999995;2;45.11;3;2;0.0
4103;0.6395635145310112;461.85600000000017;6;111.72;7;2;0.0
4104;0.7983772752982062;341.44;3;90.76;5;3;0.0
4105;0.1270508158039174;619.7600000000002;18;203.03;7;7;0.0
4106;0.5501114649326142;461.35100000000017;6;150.63;9;3;0.0
4107;0.6249438352015049;382.7820000000001;1;80.12;5;2;0.0
4108;0.47523514205282924;463.4060000000001;5;67.23;4;2;0.0
4109;0.2795908894386239;376.3680000000001;7;113.30000000000001;5;2;0.0
4110;0.7686579467867889;355.3690000000002;1;76.46000000000001;5;2;0.0
4111;0.7918590548653963;410.4450000000003;2;72.80000000000001;5;2;0.0
4112;0.6955312064557698;415.8520000000003;1;76.46000000000001;5;2;0.0
4113;0.8577178097127415;372.46500000000003;4;54.34;4;2;0.0
4114;0.8549812489889301;331.39100000000013;1;67.92;4;1;0.0
4115;0.8503792178108669;343.30500000000006;5;85.94;5;2;0.0
4116;0.1118384806471881;720.8389999999999;15;129.56;8;3;0.0
4117;0.4881641157077418;499.60200000000043;9;81.66999999999999;4;3;0.0
4118;0.6508745045723398;426.374;3;112.88;6;3;0.0
4119;0.6262353228979665;429.9290000000001;5;87.72;5;2;0.0
4120;0.6649616422845194;367.331;4;102.89;4;4;0.0
4121;0.6440892299384224;455.2590000000001;5;96.33000000000001;5;3;0.0
4122;0.8161472929341305;393.44300000000027;2;85.69000000000001;6;2;0.0
4123;0.8331266342307877;391.3530000000001;4;102.49000000000001;6;2;0.0
4124;0.5449866547651849;462.4190000000001;3;77.87;4;3;0.0
4125;0.80812727393556;410.51800000000026;2;88.22999999999999;5;1;0.0
4126;0.7629111812295483;362.39300000000014;3;121.97;5;3;0.0
4127;0.4335556102180023;537.7010000000004;9;101.94000000000001;7;3;0.0
4128;0.16633766400145125;582.1440000000002;12;90.46000000000001;4;4;0.0
4129;0.31145826939488963;452.9450000000001;6;65.96000000000001;5;1;0.0
4130;0.742201196845876;356.4290000000001;4;70.36;4;2;0.0
4131;0.45504380725928545;472.62000000000035;10;61.36;3;3;0.0
4132;0.7532171066947487;371.43700000000024;1;67.23;5;2;0.0
4133;0.22062195311010327;516.7260000000003;14;70.59;4;3;0.0
4134;0.5662576225294995;372.8040000000001;7;83.83000000000001;5;2;0.0
4135;0.06328940760623393;939.9540000000001;23;383.96;13;11;0.0
4136;0.7676349472830704;437.54000000000036;5;78.54;7;1;0.0
4137;0.7562703741560294;449.5510000000004;5;86.38000000000001;6;1;0.0
4138;0.8752555476989377;330.37500000000006;2;45.11;3;2;0.0
4139;0.7893700716795323;409.9170000000001;2;69.2;5;1;0.0
4140;0.22859920833735609;477.5240000000002;7;136.49;5;2;0.0
4141;0.47006251534298343;498.61400000000043;9;78.43;4;3;0.0
4142;0.5269241695304698;331.37100000000004;6;70.16;3;2;0.0
4143;0.2811327474016134;515.7390000000003;14;107.53;4;4;0.0
4144;0.886874626598223;342.4110000000001;3;54.34;4;2;0.0
4145;0.6519437988639462;452.44000000000017;4;88.99;7;1;0.0
4146;0.7611078634695988;361.47000000000014;4;60.5;5;1;0.0
4147;0.3553008556150732;585.696;12;105.22;5;3;0.0
4148;0.273547232487821;538.7330000000004;15;102.93;6;4;0.0
4149;0.2964779646893683;398.3270000000001;8;160.88;8;2;0.0
4150;0.5722485111726058;396.4540000000002;4;91.21;7;1;0.0
4151;0.3098567078737653;383.3560000000001;8;126.97000000000001;7;2;0.0
4152;0.747040311661326;390.2410000000001;3;99.99000000000001;5;3;0.0
4153;0.8197378899800336;341.8420000000001;1;58.0;3;2;0.0
4154;0.7819225912654065;415.87700000000024;2;85.69000000000001;6;2;0.0
4155;0.3883439268360322;495.5790000000003;2;107.44999999999999;6;2;0.0
4156;0.3893917518238581;531.6440000000002;12;90.9;5;3;0.0
4157;0.5510934016828517;445.55400000000026;9;74.25;4;3;0.0
4158;0.6696116195236989;414.33399999999995;4;87.1;4;3;0.0
4159;0.7205408208331177;418.9280000000003;1;94.76;5;2;0.0
4160;0.7261761279367923;407.26800000000014;3;100.24;5;3;0.0
4161;0.7495633654469072;379.46700000000016;3;113.13000000000001;8;3;0.0
4162;0.6578977847498669;421.3540000000001;3;110.89000000000001;5;3;0.0
4163;0.277814015181892;514.6260000000002;13;123.48000000000002;6;4;0.0
4164;0.6853855570754388;395.39700000000005;4;57.14;4;3;0.0
4165;0.2275249496967271;565.6300000000005;10;125.83;8;3;0.0
4166;0.8193097485318265;324.8330000000001;2;62.18;4;2;0.0
4167;0.8055941609452386;371.82400000000024;1;76.46000000000001;5;2;0.0
4168;0.7846144995236225;358.8540000000001;3;77.87;4;3;0.0
4169;0.30408894772951595;500.6430000000003;12;93.69999999999999;5;4;0.0
4170;0.37144477502113704;518.4110000000003;5;65.79;5;1;0.0
4171;0.8722329524492829;363.36800000000005;3;94.53;6;2;0.0
4172;0.6819957633396775;466.4410000000001;6;66.4;4;2;0.0
4173;0.5558367977192079;444.5220000000003;9;70.59;4;3;0.0
4174;0.7872095155883193;368.47700000000003;1;63.57000000000001;4;2;0.0
4175;0.7864757839336699;386.90400000000005;4;61.69;3;2;0.0
4176;0.5935889270165966;390.4430000000002;1;92.25000000000001;5;3;0.0
4177;0.7829078079633164;386.8390000000002;1;89.35000000000001;6;2;0.0
4178;0.6702415120197988;404.3140000000001;4;70.03;4;3;0.0
4179;0.23420737232415434;641.2030000000001;13;84.91;5;3;0.0
4180;0.21670605591200573;507.05900000000025;9;81.64;4;2;0.0
4181;0.14638239408923276;683.8470000000001;17;156.94;7;5;0.0
4182;0.18103271828715042;540.4800000000002;3;177.89;10;6;0.0
4183;0.46217736019844646;529.6280000000003;9;90.9;5;3;0.0
4184;0.1805475607485465;504.0110000000002;7;107.77;4;2;0.0
4185;0.5972703046150961;338.35900000000004;7;83.83000000000001;5;2;0.0
4186;0.7043363054618067;396.87800000000004;4;83.28;4;2;0.0
4187;0.6970197345534906;428.91400000000027;2;63.629999999999995;4;1;0.0
4188;0.3226728086849289;550.7000000000005;12;120.0;6;4;0.0
4189;0.22546291072878274;481.6440000000003;6;95.93;4;4;0.0
4190;0.8743982770485247;326.7870000000001;1;72.86;5;1;0.0
4191;0.2593410518168428;597.4690000000003;5;91.29;6;1;0.0
4192;0.5936883630422469;465.43500000000023;3;85.33;7;1;0.0
4193;0.29092419768657113;545.6550000000004;11;99.69000000000001;5;4;0.0
4194;0.7822936906555227;418.41900000000027;3;80.12;5;2;0.0
4195;0.7168021215965531;407.52100000000013;3;113.13;8;3;0.0
4196;0.5079577281296332;468.6630000000002;6;82.19;4;3;0.0
4197;0.6248416222653906;403.364;4;91.51;5;3;0.0
4198;0.20136135783699738;443.45500000000015;10;106.74000000000001;6;1;0.0
4199;0.7623752138674498;361.4010000000001;1;76.46000000000001;5;2;0.0
4200;0.7937179810081939;420.39100000000025;3;89.35000000000001;6;2;0.0
4201;0.29640408099198323;546.693;9;103.66999999999999;6;3;0.0
4202;0.6843666282555395;372.40300000000013;1;70.89;4;2;0.0
4203;0.6954712889990666;428.5800000000003;1;63.21;5;1;0.0
4204;0.7218344615640101;435.4060000000001;6;111.72;7;2;0.0
4205;0.1468478035414258;687.8380000000001;15;136.70999999999998;6;4;0.0
4206;0.6329245798911703;419.5500000000002;2;58.7;4;2;0.0
4207;0.41884565141727914;497.6610000000002;12;98.74000000000001;5;3;0.0
4208;0.47897367705099353;323.3960000000001;5;58.74;4;0;0.0
4209;0.101464265497518;560.5430000000003;12;52.60000000000001;4;0;0.0
4210;0.5034813232417429;468.5730000000001;6;79.47999999999999;5;2;0.0
4211;0.6141788044341266;342.778;6;74.6;4;2;0.0
4212;0.8971403375508911;309.31600000000003;3;76.71000000000001;4;2;0.0
4213;0.7108702964559496;401.4660000000001;5;77.15;5;1;0.0
4214;0.30330791739232277;557.6820000000001;13;101.9;5;4;0.0
4215;0.14048912716691522;600.7790000000003;17;191.0;8;6;0.0
4216;0.3958791646498573;461.5530000000003;9;88.3;4;3;0.0
4217;0.6285047012425562;322.36;6;74.60000000000001;4;2;0.0
4218;0.49763279704222974;494.6040000000003;9;95.5;5;3;0.0
4219;0.7222646173440703;405.3210000000001;3;77.87;4;3;0.0
4220;0.4364664422085919;454.53000000000026;5;87.32;5;2;0.0
4221;0.5673016416757137;377.22300000000007;6;74.6;4;2;0.0
4222;0.7323518257004749;287.3879999999999;2;64.98;3;3;0.0
4223;0.3456391193179764;522.6020000000001;7;104.38999999999999;6;2;0.0
4224;0.8494961905562285;370.4650000000001;4;54.34;4;2;0.0
4225;0.813447184756856;409.45200000000017;2;67.92;4;1;0.0
4226;0.2752498223148434;619.7060000000001;12;107.97;6;3;0.0
4227;0.8775182786755761;320.43299999999994;2;45.11;3;2;0.0
4228;0.2549550795090199;635.705;13;117.19999999999999;7;3;0.0
4229;0.3952080434308332;390.48600000000005;4;30.09;3;1;0.0
4230;0.8730623050501093;268.31999999999994;2;70.89;4;2;0.0
4231;0.7325285890785432;441.778;4;61.69;3;2;0.0
4232;0.7107947865034724;453.58600000000024;3;67.92;4;1;0.0
4233;0.1267343187246157;712.8890000000001;19;197.07999999999998;9;6;0.0
4234;0.8377738058639617;298.3580000000001;1;45.11;3;2;0.0
4235;0.8447827009701703;349.39400000000006;1;101.54;6;1;0.0
4236;0.6582187069800952;447.8290000000001;6;111.72;7;2;0.0
4237;0.6095837797437803;461.213;4;87.1;4;3;0.0
4238;0.21679898918597199;466.56600000000014;6;93.13000000000001;5;3;0.0
4239;0.7565502168813515;384.3830000000001;4;87.1;5;3;0.0
4240;0.6374042984734783;442.82500000000016;6;96.33000000000001;5;3;0.0
4241;0.6287800327405171;391.49400000000014;7;53.080000000000005;5;2;0.0
4242;0.47008675103351094;515.6450000000004;9;73.83;5;3;0.0
4243;0.3039308106423543;620.6970000000002;11;111.21000000000001;6;3;0.0
4244;0.858520027494958;374.36600000000016;3;83.43;5;2;0.0
4245;0.7292364109220905;377.48400000000015;5;38.77;4;0;0.0
4246;0.5886669295557331;424.4650000000001;4;121.47000000000001;8;3;0.0
4247;0.6007088518276158;485.54500000000024;4;132.09;9;1;0.0
4248;0.7650655855650746;377.48800000000017;1;67.92;4;1;0.0
4249;0.7554495105704117;422.51000000000033;1;108.77999999999997;7;1;0.0
4250;0.8171548259565659;399.53500000000014;3;76.82000000000001;5;2;0.0
4251;0.2980255038314919;536.6870000000005;9;112.31;11;2;0.0
4252;0.3016367685885432;420.5160000000002;7;75.96;4;3;0.0
4253;0.53782519759543;444.56600000000026;9;61.36;3;3;0.0
4254;0.0597722922294577;979.1859999999997;27;287.18;12;7;0.0
4255;0.509884827539878;490.5910000000003;8;79.82000000000001;5;3;0.0
4256;0.9329879187134766;324.8150000000001;3;63.629999999999995;4;1;0.0
4257;0.6827201026999303;420.2960000000002;1;76.46000000000001;5;2;0.0
4258;0.8415224412686944;376.43200000000013;2;70.89;5;2;0.0
4259;0.3081930816440189;557.6440000000002;11;139.03;7;3;0.0
4260;0.4645315432087445;393.51200000000017;7;90.69999999999999;3;2;0.0
4261;0.4271238284706813;420.55700000000036;6;90.14000000000001;4;4;0.0
4262;0.08484152974344482;748.8420000000004;18;283.51;11;9;0.0
4263;0.6248416222653906;403.364;4;91.51;5;3;0.0
4264;0.04523057729019863;970.0239999999999;31;383.9599999999999;13;11;0.0
4265;0.14827057683614261;591.7520000000002;13;107.53;5;4;0.0
4266;0.7876761754400363;378.2700000000001;1;66.7;4;2;0.0
4267;0.8171554485328731;334.3380000000001;2;45.11;3;2;0.0
4268;0.6917369095152541;428.4900000000001;4;104.92;8;3;0.0
4269;0.748652101349878;391.5150000000002;1;67.92;4;1;0.0
4270;0.08743704935676275;794.0030000000002;22;223.26;8;8;0.0
4271;0.627195887799312;428.28600000000023;3;74.58000000000001;5;2;0.0
4272;0.627195887799312;428.28600000000023;3;74.58000000000001;5;2;0.0
4273;0.4664387032370869;488.58500000000026;8;104.39000000000001;6;2;0.0
4274;0.2601253792317234;603.8040000000001;9;101.08000000000001;7;4;0.0
4275;0.10909332995037507;689.8000000000001;18;109.36000000000001;7;3;0.0
4276;0.1547730254048005;660.7840000000002;16;129.56;8;3;0.0
4277;0.4168585937083284;472.59300000000036;6;111.33;6;2;0.0
4278;0.5644287206768954;467.39800000000014;6;110.89000000000001;5;3;0.0
4279;0.4161909298312757;379.42300000000006;4;86.46;3;3;0.0
4280;0.8937701081193417;314.86000000000007;5;15.27;2;1;0.0
4281;0.3050824644545291;524.6090000000002;10;131.0;6;5;0.0
4282;0.3107589220974135;549.8000000000002;13;81.67;4;3;0.0
4283;0.7639546251703394;363.39200000000005;1;67.23;4;2;0.0
4284;0.5434671165805052;419.28700000000015;3;70.03;4;3;0.0
4285;0.7918590548653963;410.4450000000003;2;72.80000000000001;5;2;0.0
4286;0.7049454597829762;445.4010000000001;6;122.61999999999999;7;2;0.0
4287;0.17603232735040142;547.0550000000004;10;111.10000000000001;5;3;0.0
4288;0.08318247621368652;767.9650000000001;23;223.26;8;8;0.0
4289;0.3701741979737823;510.7040000000004;11;93.69999999999999;6;4;0.0
4290;0.30330791739232277;557.6820000000001;13;101.9;5;4;0.0
4291;0.5713919626860532;511.8100000000001;6;111.72;7;2;0.0
4292;0.8369885513517654;384.4800000000002;2;88.22999999999999;5;1;0.0
4293;0.7352083087651206;390.49400000000014;3;112.88000000000001;8;3;0.0
4294;0.5394991015870404;473.6080000000003;8;64.6;4;3;0.0
4295;0.8991207251633542;351.45;5;67.92;4;1;0.0
4296;0.8047835736840412;314.3449999999999;3;100.24;5;3;0.0
4297;0.5994116355538329;431.5270000000002;8;74.25;4;3;0.0
4298;0.1861497517517059;610.7460000000001;16;116.92;6;4;0.0
4299;0.4842572783237889;474.60200000000026;9;87.32000000000001;5;2;0.0
4300;0.41478635357969196;526.6370000000003;4;131.24;7;3;0.0
4301;0.4963081226189534;440.332;4;123.78000000000002;6;3;0.0
4302;0.7451805525055727;416.50000000000017;2;81.25999999999999;4;2;0.0
4303;0.734295783889434;452.39600000000036;2;58.69;3;1;0.0
4304;0.7831806670611294;400.4570000000003;1;91.6;5;1;0.0
4305;0.6844476092362755;486.53800000000024;3;80.81;5;1;0.0
4306;0.7978023720160882;332.3630000000001;3;84.72;5;1;0.0
4307;0.7106511349576288;411.4650000000002;4;104.6;6;1;0.0
4308;0.5559603094903556;472.3390000000003;5;86.02000000000001;6;2;0.0
4309;0.9305734877513482;312.43799999999993;3;47.61;4;1;0.0
4310;0.6295996113327829;434.5770000000001;5;92.42;5;3;0.0
4311;0.41547111175173596;427.9570000000002;7;90.69999999999999;3;2;0.0
4312;0.30985670787376535;383.35600000000005;8;126.97000000000001;7;2;0.0
4313;0.5478323510910681;413.5060000000002;4;86.28;7;1;0.0
4314;0.7981805474742933;390.9360000000001;5;61.69;3;2;0.0
4315;0.786645878541894;386.3980000000002;1;63.57000000000001;4;2;0.0
4316;0.13988273764397485;571.7650000000003;13;54.440000000000005;5;1;0.0
4317;0.3915937633059709;557.642;11;105.22;5;3;0.0
4318;0.8911122129750852;320.36799999999994;2;61.660000000000004;4;2;0.0
4319;0.7437313222575646;395.4780000000002;1;67.92;4;1;0.0
4320;0.5685046832265692;448.5700000000002;1;74.64;5;1;0.0
4321;0.6095844239715864;438.5060000000003;1;74.63999999999999;5;1;0.0
4322;0.7996548330583844;391.8990000000001;4;77.15;5;1;0.0
4323;0.8694167905959423;351.3780000000001;2;71.14;5;2;0.0
4324;0.7887704562928982;382.43500000000023;1;63.57000000000001;4;2;0.0
4325;0.6603838228750616;407.77900000000005;3;71.14;4;2;0.0
4326;0.8694731958673699;356.4380000000001;4;54.34;4;2;0.0
4327;0.5913298438151998;443.42600000000004;6;99.99000000000001;6;3;0.0
4328;0.2828088384278937;423.5120000000002;9;59.3;4;1;0.0
4329;0.5677147236738713;444.56600000000026;8;61.36;3;3;0.0
4330;0.7316769590445713;404.96300000000014;6;61.69;3;2;0.0
4331;0.6883618423989791;307.369;3;77.37;4;4;0.0
4332;0.7049569378422779;458.3890000000002;2;67.92;4;1;0.0
4333;0.7526761556079884;437.8490000000001;2;67.92;4;1;0.0
4334;0.7914249291577462;403.3890000000001;5;111.72;7;2;0.0
4335;0.6985644205464082;412.87700000000035;2;88.49000000000001;6;3;0.0
4336;0.6762247479659822;287.3400000000001;2;48.42;5;0;0.0
4337;0.2472431854893309;478.4740000000001;6;93.13000000000001;4;3;0.0
4338;0.5885241764289256;403.5300000000002;8;62.31;6;2;0.0
4339;0.21457473289155418;482.54000000000025;8;121.92999999999999;5;2;0.0
4340;0.2606452406955772;514.6700000000004;13;93.69999999999999;5;4;0.0
4341;0.5622539156192534;376.5040000000003;4;83.9;3;3;0.0
4342;0.5877245491656357;407.9490000000002;7;53.080000000000005;5;2;0.0
4343;0.3458687432737903;435.48700000000014;6;119.41999999999999;4;2;0.0
4344;0.21963877669325363;660.8059999999999;13;110.77000000000001;5;4;0.0
4345;0.32489767360188043;355.34600000000006;8;117.74;6;2;0.0
4346;0.49515278270541585;489.4570000000002;4;32.34;2;1;0.0
4347;0.1944562615882714;675.6130000000002;8;83.58;7;1;0.0
4348;0.44087060449763243;461.44400000000013;8;101.38000000000001;7;3;0.0
4349;0.7247122348017375;406.8700000000002;3;87.10000000000001;5;3;0.0
4350;0.9131891399372037;319.40500000000003;2;64.41;5;1;0.0
4351;0.7785651573841591;350.39400000000006;2;73.78999999999999;4;3;0.0
4352;0.29533608904375425;518.7200000000003;17;104.73;6;3;0.0
4353;0.31145826939488963;452.9450000000001;6;65.96000000000001;5;1;0.0
4354;0.41547111175173596;427.9570000000002;7;90.69999999999999;3;2;0.0
4355;0.47945915580008447;532.8130000000001;4;70.14;3;2;0.0
4356;0.433010952857814;408.5050000000001;7;72.94;4;2;0.0
4357;0.5511778339076518;479.3410000000002;5;150.63;9;3;0.0
4358;0.8028621218405618;328.37199999999996;3;100.24;5;3;0.0
4359;0.42312328488446055;515.7240000000004;13;108.63;6;2;0.0
4360;0.7036793427766083;442.56300000000033;3;90.49;5;2;0.0
4361;0.48251528712922026;445.348;5;109.22000000000001;6;3;0.0
4362;0.6240331632358904;415.4930000000001;3;76.46000000000001;5;2;0.0
4363;0.8415224412686945;376.4320000000001;2;70.89;5;2;0.0
4364;0.48130261763546034;425.4880000000002;4;74.58000000000001;5;2;0.0
